timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1690902443722946753,0.9753397631805,0.22009705385363604,0.016420512901720242,0.6971794962882996,-0.22069153381151796,0.9734897352361473,0.060108088422233585,-0.9272651076316833,-0.0027555875826299195,-0.06224967690522633,0.9980568042262269,0.4758280813694
1690902443743100136,0.9752238273429249,0.22060994333756162,0.0164237475386821,0.697195827960968,-0.2212039624853709,0.9733663584336708,0.06022241484982853,-0.9271595478057861,-0.002700659805889162,-0.062363331936099026,0.9980498591084718,0.47583305835723877
1690902443762975567,0.9751959292183107,0.22072076685836886,0.01659044042480923,0.697196900844574,-0.22132492333145912,0.9733399573259125,0.06020469902851948,-0.9271150231361389,-0.0028597112370497947,-0.06238325536748182,0.9980481709323434,0.47583919763565063
1690902443783178380,0.9752931507606672,0.2202914513024978,0.01658151266830382,0.6971869468688965,-0.22089589539603346,0.973436821060139,0.06021427406782619,-0.9271429777145386,-0.002876365156674306,-0.06238935716426221,0.9980477416617479,0.47584038972854614
1690902443803003292,0.9753798282118296,0.21992386864802893,0.01636101208197291,0.6971566677093506,-0.22051479216398878,0.9735338962418064,0.06004147987117423,-0.9271529316902161,-0.0027234453060009595,-0.06217109350117871,0.9980617906615467,0.4758111834526062
1690902443832969471,0.9753672126217341,0.2199752193119072,0.01642264994412721,0.6971169114112854,-0.22057054587105643,0.9735063126322776,0.06028344349197632,-0.9270855784416199,-0.0027266896877335065,-0.06242084710883417,0.9980461928235398,0.4757983684539795
1690902443843023647,0.9752470443926295,0.2205057478522585,0.016444377992399388,0.697100043296814,-0.22110125276052603,0.97338968004189,0.0602226437120899,-0.9269161820411682,-0.0027273487431350423,-0.062367827860713175,0.9980495055941714,0.47582194209098816
1690902443862980827,0.975227118172673,0.22061504218666983,0.0161576960485383,0.6971754431724548,-0.22119289337272052,0.973357984172787,0.06039816692990651,-0.9268157482147217,-0.0024024783094429977,-0.06247589781717793,0.9980435813580036,0.475769579410553
1690902443883011577,0.9752573741225234,0.22047608384138662,0.016228082869117002,0.6973084211349487,-0.22105887510996197,0.9733815070824041,0.060509630680632594,-0.9267399907112122,-0.00245518935304476,-0.06259982527095564,0.9980356876992361,0.4757131338119507
1690902443902925969,0.9752530066517883,0.22048923318848884,0.016311684909882992,0.697296142578125,-0.2210771109523459,0.9733803596322003,0.060461446354290266,-0.9266812801361084,-0.002546375779664627,-0.06257134751817929,0.9980372450165115,0.47570621967315674
1690902443932917715,0.9752158333891183,0.22067077049231443,0.016077604221266834,0.6971924901008606,-0.22124364366318988,0.9733429137468689,0.060455127138985196,-0.9266246557235718,-0.0023083426528261296,-0.06251386493477831,0.9980414261167286,0.47572609782218933
1690902443942990768,0.9752600013925398,0.22045578107479424,0.01634558883997918,0.6970738768577576,-0.2210462492589904,0.9733775746666282,0.06061891474321227,-0.926506519317627,-0.0025466394239356182,-0.06273233398188646,0.9980271383588872,0.4757746160030365
1690902443963170217,0.9754811778471368,0.21949743119069576,0.016042112287619495,0.6970450282096863,-0.22007138520134772,0.9735803061610118,0.060909546632616274,-0.926433801651001,-0.002248795571600748,-0.06294652616401161,0.9980143675129937,0.4757540822029114
1690902443983097900,0.9754387206794658,0.21967621833334935,0.016175948131891108,0.6970738768577576,-0.2202586869065267,0.9735263287018021,0.06109499297490305,-0.9261419773101807,-0.0023265943822814777,-0.0631573148823588,0.9980008720113579,0.4757525324821472
1690902444012921957,0.9753935789872531,0.21988187493846842,0.016103637600896448,0.6971452236175537,-0.22045977748119325,0.9734694168234204,0.06127626801962288,-0.9259058237075806,-0.0022028580026935774,-0.06331868273277352,0.9979909277311123,0.47575637698173523
1690902444033106529,0.9754218569537714,0.2197474996714273,0.016224591366590744,0.6972073316574097,-0.2203335370591392,0.9734923254497803,0.06136631598351343,-0.9257897138595581,-0.002309420677511033,-0.06343286749419066,0.9979834356829772,0.47573280334472656
1690902444043095140,0.9754146832985545,0.21980828085747117,0.015827674246835288,0.6972125172615051,-0.22036972524108395,0.9734610147055608,0.06173197749618432,-0.9257828593254089,-0.001838423985384978,-0.06370221750381459,0.9979672578207899,0.47571495175361633
1690902444063026820,0.9754369082817678,0.21971181203437518,0.015797392641756735,0.6972237825393677,-0.2202713861533212,0.9734879373644594,0.06165835099956191,-0.9258543252944946,-0.0018315031533949755,-0.06362354484357274,0.997972289263453,0.4757286608219147
1690902444083111118,0.9754964508140106,0.2194105189280364,0.016300264813732805,0.6971986293792725,-0.22000266067281835,0.9735502528093769,0.061633875033771955,-0.9260042905807495,-0.002346006425563713,-0.06370972797405156,0.997965714248402,0.47570955753326416
1690902444112940967,0.9754868407002362,0.2194671357495003,0.016112105591219658,0.6971858739852905,-0.2200469700195872,0.9735463592587741,0.06153712179802579,-0.9261070489883423,-0.0021805058750439792,-0.06357407254452535,0.9979747405091136,0.47568100690841675
1690902444123110138,0.97551805941459,0.21931612656015168,0.016277358097793716,0.6971521377563477,-0.2199059903111815,0.9735987707832084,0.061211019879462175,-0.9262014627456665,-0.0024230520528499824,-0.06329194387974589,0.9979921135252884,0.47569143772125244
1690902444143109844,0.9755318490839437,0.21927995651757068,0.01593461930873568,0.6971343755722046,-0.21984848866145232,0.9736033590065073,0.06134444852243547,-0.9262478351593018,-0.0020623908788810034,-0.0633466652705474,0.9979894521200934,0.4756547808647156
1690902444163130242,0.9755298827125285,0.21927600580123885,0.016108420615788595,0.6970939636230469,-0.21985587336955753,0.9735927671944687,0.061485922059653204,-0.926228940486908,-0.0022006544002110134,-0.06352288521841355,0.9979779557554058,0.4756639301776886
1690902444182991620,0.9755188905071698,0.21933041857932564,0.016033145339528123,0.697109580039978,-0.21990521860847514,0.9735868855594948,0.061402533297267484,-0.9261829853057861,-0.0021422167069132586,-0.06342510348735031,0.9979843020585042,0.4756604731082916
1690902444203115449,0.9754882988291215,0.21946682848191898,0.016027789727668145,0.6971337199211121,-0.22004098500169664,0.973557204226255,0.06138676582652807,-0.9260779619216919,-0.0021316113504845254,-0.06340884240581769,0.997985358077865,0.4756573438644409
1690902444233116857,0.9754652998411678,0.2195573650886228,0.016186792181335598,0.6971668004989624,-0.22014169608548487,0.9735269811951132,0.061504882161789856,-0.9259001016616821,-0.002254429059999487,-0.06355926620462853,0.9979755193536275,0.4756854772567749
1690902444243109743,0.9754791412575454,0.21950992698428268,0.015994903150587686,0.6972379684448242,-0.22008231897326558,0.9735355291519038,0.06158202947510294,-0.9256433248519897,-0.0020537397088170473,-0.0635921806064044,0.9979738557291623,0.47570550441741943
1690902444262996093,0.9755197472621742,0.21925976634385844,0.016922693768432417,0.6972655653953552,-0.21989295318264604,0.9735523725320184,0.06199086285810333,-0.9253400564193726,-0.0028830265621682775,-0.06419449197644723,0.9979332419344128,0.47572946548461914
1690902444283103080,0.9755189127097083,0.2192297523311075,0.017354153350418178,0.6972431540489197,-0.21988413309481306,0.9736717515012492,0.06011895160123965,-0.924942135810852,-0.0037173860185773303,-0.06246307726434002,0.998040352400572,0.47581541538238525
1690902444303122284,0.975755324177972,0.21820335394887377,0.016995401254574712,0.697246789932251,-0.21884218053380275,0.9738130454717964,0.06161373619702026,-0.9246702790260315,-0.0031060195672216436,-0.06383924180633758,0.9979553616510313,0.4757910668849945
1690902444333056464,0.9758113470655667,0.2178505053663089,0.018258484321749896,0.697003960609436,-0.21857190746465882,0.9738582563944336,0.06185804490649622,-0.9242327809333801,-0.004305369362132422,-0.06435257387266885,0.9979179375232304,0.4757639169692993
1690902444343101847,0.9758384219896469,0.21775794997559775,0.017912269291774564,0.6968811750411987,-0.2184563197832037,0.9738992033620824,0.061621246640100595,-0.9237129092216492,-0.004026228450377341,-0.06404542851075735,0.9979388621410327,0.4757859408855438
1690902444363047522,0.975730848452462,0.21822253278738832,0.01811732767535038,0.6969990134239197,-0.21893769869154725,0.9737194232644639,0.06274367577030625,-0.9230873584747314,-0.003949110012148566,-0.06518750602206898,0.9978652181475888,0.475796639919281
1690902444383107862,0.9757810247769622,0.21833904018131708,0.013396089650469553,0.6970879435539246,-0.21874699106354364,0.973638292445471,0.064639224813686,-0.9225144386291504,0.0010703204511549541,-0.06600408333254465,0.9978187788358981,0.4755938649177551
1690902444403107347,0.97603358718974,0.2171520537611752,0.01426261633895837,0.6970083713531494,-0.21761956157336637,0.9738118133543507,0.06582004703832482,-0.9218425750732422,0.0004038541128109493,-0.06734640093438683,0.9977295721702554,0.4755653738975525
1690902444433225160,0.9758348844681912,0.21806024145919034,0.014000333914283356,0.6970566511154175,-0.2185085363272498,0.9736667581520793,0.06501587207554299,-0.921050488948822,0.0005457170281058504,-0.066503948487139,0.9977860126442669,0.47560739517211914
1690902444443102969,0.976069623849729,0.2169431700131631,0.014958288086833438,0.6967169046401978,-0.21745779928562092,0.9738953303897674,0.06511521308312451,-0.9204211235046387,-0.00044150617605634955,-0.06680977794938339,0.9977656331236564,0.47564348578453064
1690902444463090940,0.9759918917939963,0.21733381929386053,0.01434706044874183,0.6965243816375732,-0.2178068561526028,0.9738793938711169,0.0641802119515444,-0.9197289347648621,-2.3775947134352902e-05,-0.06576425460969927,0.9978351879194954,0.47558143734931946
1690902444483157750,0.9758610481331468,0.21796330365270283,0.013682580066498667,0.6964244842529297,-0.21839150545043218,0.9737668790285611,0.06390004424153274,-0.9190974235534668,0.0006042214580255388,-0.0653457234084653,0.997862501223818,0.47561290860176086
1690902444502965849,0.9760241196264574,0.21717351423603481,0.014580213365039785,0.6962592005729675,-0.21766156254148644,0.9740133887184961,0.06262078559959833,-0.9184625148773193,-0.0006017469550350591,-0.0642929491583879,0.9979308866795934,0.4757877290248871
1690902444523109403,0.9764837557877317,0.2151074082699542,0.014431825597230935,0.6960231065750122,-0.21559081742370592,0.9743772146626273,0.06410649724387306,-0.9178935885429382,-0.00027225955253219053,-0.06571032227651642,0.9978387041105654,0.47571516036987305
1690902444543105601,0.976433489905826,0.21533665200690816,0.014414093547120605,0.6960842609405518,-0.2158171565201894,0.9744857335917284,0.061648276356530855,-0.9171149730682373,-0.000771195091713632,-0.06330625031264181,0.9979938496451187,0.47583848237991333
1690902444562958867,0.9764810276273332,0.21532385293697548,0.01097456332812064,0.6963858604431152,-0.2155821840270849,0.9744063146928951,0.06369188187455904,-0.9164233207702637,0.003020697598118941,-0.06455983459540793,0.9979092659871609,0.4756513833999634
1690902444583110681,0.9765575826782853,0.2150057880816258,0.010382620331278639,0.6963454484939575,-0.21522552723194793,0.9744654005375472,0.06399340265158686,-0.9156675934791565,0.003641447689380515,-0.06472784753564041,0.9978963100503623,0.47558796405792236
1690902444603105721,0.9765181721953172,0.2152622323344403,0.008627323032714946,0.6961880326271057,-0.21536578202359857,0.9744057328700619,0.06442862472008769,-0.9148464202880859,0.005462536561084606,-0.06477375302042891,0.9978850242457634,0.47542473673820496
1690902444622998830,0.9768473274030389,0.21363018621617633,0.01146483679700673,0.6959015727043152,-0.21392062135892162,0.9746909560330334,0.06492694344279855,-0.9140998721122742,0.002695682279695014,-0.06587627618994034,0.997824157621168,0.4756169319152832
1690902444643057863,0.9769653310174745,0.21309416473978154,0.011385031566514197,0.6956930160522461,-0.21338181431858727,0.9748408004695651,0.06444854581730096,-0.9131971597671509,0.002635015753959322,-0.06539335358973151,0.9978560848129674,0.475691556930542
1690902444663153045,0.9770334881817221,0.21269394667353417,0.01291696635795912,0.6953074932098389,-0.21308259101978286,0.9748887225140984,0.06471312169201339,-0.9121425747871399,0.001171484422770673,-0.0659792676775454,0.9978203063983927,0.47577062249183655
1690902444683127770,0.9771300602211482,0.2121933247704665,0.013814424891065335,0.6951190233230591,-0.2126424100897746,0.9749964471212164,0.06453784573579628,-0.9109319448471069,0.00022548487239048686,-0.06599940169320208,0.9978196370751139,0.4758591949939728
1690902444703128503,0.9773511595713642,0.21136369670736066,0.01049278793784502,0.6951952576637268,-0.21159458601377623,0.9751870237428371,0.06509992237511406,-0.9097411036491394,0.003527329608694505,-0.0658457017411622,0.9978235823571446,0.47572025656700134
1690902444723083048,0.9775233295515399,0.21060343892737837,0.009712450485556271,0.6951839923858643,-0.21078421355861443,0.9753549724664382,0.06521267514425898,-0.9085133671760559,0.004260926771113527,-0.06579414257330392,0.9978241204270899,0.4758058488368988
1690902444743050649,0.9777145315623165,0.20964187354630515,0.01116152444226507,0.6951442956924438,-0.20992168571667047,0.9755736134986651,0.0647225657018379,-0.9072783589363098,0.00267967120216292,-0.06562323903277179,0.9978408740180451,0.47577646374702454
1690902444763107062,0.978150235642089,0.20752122219384803,0.012532312336386513,0.6950411796569824,-0.20789424994114356,0.9759278317600486,0.06591546129353092,-0.9061620831489563,0.0014482246837154216,-0.0670806196699255,0.9977465074406243,0.4759595990180969
1690902444783103956,0.978324503300872,0.20680470091946407,0.010629295306518126,0.6952797770500183,-0.20704853970048215,0.9760362066673111,0.06696435979223542,-0.9048557877540588,0.003473967328576024,-0.06771365410385935,0.9976987484200344,0.4760114252567291
1690902444802972819,0.9784489184349866,0.20624844754459004,0.009964532043777057,0.6951445937156677,-0.20644838792094283,0.9761594430220742,0.06702092899742484,-0.9035025835037231,0.00409599050888605,-0.06763371706686272,0.9977018107518252,0.47602301836013794
1690902444823089095,0.9785257161776711,0.20585443583931654,0.010553389230633339,0.6950535178184509,-0.20609657626646502,0.9762618032617161,0.0666115060888456,-0.9022947549819946,0.0034094032055056317,-0.06735608908970182,0.9977231746493228,0.4761098027229309
1690902444843116220,0.9789373018384021,0.20388916432513302,0.010534122656769979,0.6949909329414368,-0.20412858027650507,0.9765565229762572,0.06832920420157929,-0.9011151790618896,0.0036444181493606653,-0.06904032230024426,0.9976072133425212,0.4761035442352295
1690902444863005290,0.9792518507718045,0.20239677950152807,0.010067591936770964,0.6948743462562561,-0.20261213241759463,0.9769525219576267,0.06717211949780993,-0.8997498154640198,0.003759861325979871,-0.06781823860911454,0.9976906083324463,0.4761652648448944
1690902444883076891,0.9796214904258944,0.20073352934901048,0.006912719496668716,0.6949029564857483,-0.20074079629511174,0.9773487357265696,0.0670267221075373,-0.8983513116836548,0.006698372828839729,-0.06704848222567394,0.997727233682974,0.4760351777076721
1690902444903137494,0.9801193224527047,0.19813610538495696,0.010401802619364003,0.6945435404777527,-0.19837995847221307,0.9777321402746512,0.06844891489653353,-0.8970012068748474,0.0033920246776802773,-0.06915161326267887,0.9976003952243377,0.47623211145401
1690902444922919440,0.9804701885249667,0.19649218724820053,0.008308415266077857,0.6942772269248962,-0.19660114409077625,0.9781635249921217,0.06741000309437761,-0.8956375122070312,0.005118550186657151,-0.06772694238930521,0.9976907645751671,0.4761660397052765
1690902444943100786,0.9806143157465749,0.19564918611451682,0.010814791981547053,0.69383704662323,-0.19593204271485715,0.9783393223617023,0.06680422859691454,-0.8941795229911804,0.002489656695284945,-0.06762814719902188,0.9977074898566048,0.4764367341995239
1690902444963187288,0.980938314263311,0.19423196239638083,0.005828241064417037,0.6936593651771545,-0.19418138058894122,0.9786704675055677,0.06706494960116342,-0.892564594745636,0.007322229361800176,-0.0669183145042128,0.9977315892268265,0.47628122568130493
1690902444983088806,0.9809584851400606,0.19413536581636567,0.005648908838323156,0.6934253573417664,-0.19406833054430908,0.9786503258567891,0.06768325332122657,-0.8907837271690369,0.007611406667797814,-0.06749073595499175,0.9976908674778933,0.4763016402721405
1690902445002959170,0.981653090924347,0.1905519994019612,0.006866192728890987,0.6928805112838745,-0.1905740088137828,0.9793177136085012,0.06795853866337595,-0.8890761137008667,0.006225451254288938,-0.06802022740723757,0.9976645189742631,0.4763902723789215
1690902445022923794,0.9816584569460056,0.19061387391837037,0.003609013191863987,0.6928257346153259,-0.19042609767996616,0.9794268207117885,0.06679074930541008,-0.8869922161102295,0.009196479150600671,-0.06625295420001852,0.9977604776854028,0.47625353932380676
1690902445043111388,0.9817476130964974,0.19010516595387786,0.005625838335648275,0.6924787759780884,-0.19005978573178708,0.9795668042629446,0.0657735040397666,-0.8846277594566345,0.00699299842109694,-0.06564222622466866,0.9978187190614095,0.4765896499156952
1690902445063113298,0.9825362954502737,0.18591351759521557,0.007654547552034903,0.6920310854911804,-0.18600979747347446,0.9803262148438717,0.06603686647445037,-0.8823750615119934,0.004773192509201827,-0.06630743898885591,0.9977878232209538,0.47676882147789
1690902445083105900,0.982654510952861,0.1853972311368856,0.004240140418647289,0.6920473575592041,-0.18526098612584302,0.980398737308835,0.06705731058521792,-0.8799194693565369,0.008275211397531616,-0.06667970133420208,0.997740115614436,0.47680872678756714
1690902445103136212,0.9830911443219649,0.1830136071594035,0.006149922782719758,0.6913541555404663,-0.1830298413073017,0.9810338537620548,0.06381735628961349,-0.8772615790367126,0.005646162126068389,-0.06386389721333202,0.9979426453889879,0.4769251048564911
1690902445122975524,0.9836476678038584,0.18003133689983486,0.005097387378692919,0.691032886505127,-0.17996447754671935,0.9813829488841096,0.0670842340707973,-0.8747584819793701,0.007074775287360792,-0.06690459904660762,0.9977342943795438,0.47692328691482544
1690902445153140735,0.9835127620681987,0.18083797757991424,-0.000522220058063164,0.6909012794494629,-0.18042726717901855,0.9814655657389251,0.06458594682345753,-0.8719117641448975,0.012192133008365125,-0.06342688021318613,0.9979120115316421,0.47686681151390076
1690902445162998687,0.9842261063358564,0.17691395844961194,0.0006503173445845346,0.6901615858078003,-0.17658081934694708,0.9821335983164899,0.06506004378007003,-0.8691578507423401,0.010871331368352808,-0.06414862713724094,0.997881139109607,0.47703129053115845
1690902445183105828,0.9847163266695602,0.17415805768584558,0.001651342938909671,0.6894814372062683,-0.1739133793331516,0.9827341063569796,0.0631491305694091,-0.8661073446273804,0.009375098897159843,-0.062471170517628676,0.9980027356549811,0.4773654639720917
1690902445203058248,0.9852375497299591,0.1711927376938617,-0.00013100758203648914,0.6888197660446167,-0.17085612703909578,0.9833477032378043,0.061931239210394194,-0.8631029725074768,0.01073100439410314,-0.06099459892330925,0.9980804098101905,0.4775139391422272
1690902445223191519,0.9857300181637996,0.16832000797475727,0.002169379213784901,0.6879758238792419,-0.16811462627345763,0.9837060254743993,0.06371756334242677,-0.8593876957893372,0.008590909365790253,-0.06317301924665424,0.9979656135937404,0.4777965545654297
1690902445253088485,0.9855625867847984,0.16914401513322244,-0.007529254589199571,0.6876891851425171,-0.1682713447351263,0.9834605413160156,0.06700834437174157,-0.8554455637931824,0.018738785208466342,-0.06477395942060248,0.9977240059805563,0.47743308544158936
